2022-01-01 20:00:00	3.53037037037037	2.8666666666666667	2.5475925925925926	2.2553703703703705	1.943703703703704	1.4987037037037036	1.4048148148148147	0.19114078886683109	0.19715726730857405	0.1938807148091775	0.1947642806882876	0.18779745929504388	0.19288335955002622	0.19538453613557924
2022-01-01 21:00:00	3.2591071428571428	2.6875	2.381607142857143	2.0203571428571427	1.7823214285714286	1.352142857142857	1.2519642857142856	0.17645409544434992	0.1848349381017882	0.18124864100891497	0.17446952874414012	0.1722049689440994	0.17402095973524545	0.17412576991853762
2022-01-01 22:00:00	3.796206896551724	2.9593103448275864	2.583448275862069	2.265	1.9367241379310345	1.4641379310344829	1.3213793103448277	0.20553367063084593	0.20352890954797706	0.19660945782816353	0.1955958549222798	0.18712310511410962	0.18843474015887812	0.18378015442904416
2022-01-01 23:00:00	3.6140350877192984	2.9089473684210527	2.5008771929824563	2.2580701754385966	1.9042105263157894	1.4203508771929823	1.3307017543859647	0.19567055158198693	0.20006515601245206	0.19032550935939543	0.19499742447656274	0.1839816933638444	0.18279934069407752	0.18507673913573916
2022-01-02 00:00:00	3.3810526315789473	2.7759649122807017	2.482456140350877	2.150877192982456	1.8768421052631579	1.444561403508772	1.290877192982456	0.18305645000427437	0.19091918241270303	0.188923602766429	0.1857406902402812	0.18133740147470126	0.18591523854681752	0.17953785716028595
2022-01-02 01:00:00	3.5933333333333333	2.877222222222222	2.5144444444444445	2.3422222222222224	1.9385185185185183	1.4770370370370371	1.3583333333333332	0.19454972026709982	0.19788323399052424	0.19135802469135801	0.20226444060640952	0.18729647521918052	0.19009485676152346	0.18891979601298095
2022-01-02 02:00:00	4.014545454545455	3.330363636363636	2.8436363636363637	2.5654545454545454	2.256727272727273	1.6298181818181818	1.5023636363636363	0.21735492444750704	0.22904839314743028	0.21641068216410683	0.22154184330350132	0.2180412823891085	0.20975780975780978	0.20895182703249462
2022-01-02 03:00:00	5.774	4.610545454545455	4.178	3.6714545454545457	3.2060000000000004	2.4474545454545455	2.2118181818181815	0.3126150514347591	0.31709391021633115	0.31796042617960424	0.3170513424399435	0.3097584541062802	0.314987714987715	0.30762422556581104
2022-01-02 04:00:00	7.765272727272728	6.395818181818181	5.6570909090909085	5.039454545454546	4.428545454545454	3.2465454545454544	3.039454545454545	0.4204262440320914	0.43987745404526696	0.4305244223052442	0.4351860574658502	0.42787878787878786	0.4178308178308178	0.4227335946390188
2022-01-02 05:00:00	8.080185185185185	6.699629629629629	5.963148148148148	5.25037037037037	4.5724074074074075	3.47962962962963	3.1638888888888888	0.4374761876115422	0.4607723266595344	0.45381644963075707	0.4533998592720527	0.44177849346931475	0.44782878116211455	0.44004017926131966
2022-01-02 06:00:00	8.345178571428571	6.916071428571429	6.028214285714285	5.397857142857142	4.711071428571429	3.523214285714286	3.271785714285714	0.45182342021811434	0.4756582825702496	0.4587682104805392	0.46613619541080675	0.455175983436853	0.4534381320095606	0.45504669183389623
2022-01-02 07:00:00	7.055454545454546	5.986727272727272	5.175454545454545	4.609454545454546	4.033090909090909	3.028	2.767272727272727	0.3819953733326771	0.41174190321370513	0.393870208938702	0.3980530695556603	0.3896706192358366	0.38970398970398973	0.3848779871033
2022-01-02 08:00:00	6.476	5.312181818181818	4.701636363636363	4.175272727272728	3.675090909090909	2.680181818181818	2.560909090909091	0.3506226312939903	0.3653495060647743	0.35781098657810984	0.3605589574501492	0.3550812472551603	0.34493974493974494	0.35617650777595145
2022-01-02 09:00:00	4.93574074074074	4.096666666666667	3.6862962962962964	3.281851851851852	2.8575925925925927	2.101111111111111	1.9509259259259257	0.2672301429745934	0.28175149014213663	0.2805400529905857	0.28340689566941724	0.276095902665951	0.2704132704132704	0.2713387935919229
2022-01-02 10:00:00	4.546363636363637	3.6885454545454546	3.3269090909090906	2.9721818181818183	2.544363636363636	1.910909090909091	1.7903636363636364	0.24614854555298524	0.25368263098662	0.25318942853189425	0.25666509656146963	0.24583223539745278	0.24593424593424595	0.2490074598558604
2022-01-02 11:00:00	3.752407407407407	3.0472222222222225	2.792962962962963	2.4474074074074075	2.0792592592592594	1.5531481481481482	1.4490740740740742	0.20316228518719043	0.2095751184471955	0.21255425897739444	0.21134778993155504	0.20089461442118448	0.19989036655703324	0.20154020501725647
2022-01-02 12:00:00	2.584363636363636	2.166	1.9378181818181819	1.7181818181818183	1.5865454545454547	1.0836363636363637	1.0803636363636364	0.13992223261308265	0.14896836313617606	0.14747474747474748	0.14837494112105512	0.15328941589811157	0.1394641394641395	0.1502591983815906
2022-01-02 13:00:00	2.482962962962963	2.0972222222222223	1.9144444444444444	1.712962962962963	1.4466666666666668	1.1287037037037038	0.9990740740740741	0.13443221239647876	0.14423811707167966	0.145695924234737	0.14792426277745793	0.13977455716586154	0.1452643119309786	0.13895327873074745
2022-01-02 14:00:00	3.0333333333333337	2.6396296296296295	2.385	2.197962962962963	1.8714814814814815	1.3805555555555555	1.2705555555555554	0.164230283342357	0.18154261551785625	0.18150684931506847	0.18980681890871876	0.18081946680980499	0.1776776776776777	0.1767114819966002
2022-01-02 15:00:00	3.635090909090909	3.098181818181818	2.8514545454545455	2.564	2.243272727272727	1.6860000000000002	1.5921818181818181	0.19681055273908551	0.21307990496436163	0.21700567317005673	0.22141623488773748	0.2167413263065437	0.21698841698841703	0.22144392464281196
2022-01-02 16:00:00	4.161666666666666	3.584814814814815	3.214259259259259	2.891481481481481	2.6042592592592593	2.0120370370370373	1.846111111111111	0.225320339288937	0.24654847419634215	0.24461638198320085	0.24969615556834898	0.2516192521023439	0.25894942561609235	0.25676093339514755
2022-01-02 17:00:00	3.48	2.921111111111111	2.5794444444444444	2.3196296296296297	2.007037037037037	1.4744444444444444	1.423888888888889	0.18841364374661615	0.20090172703652762	0.1963047522408253	0.2003134395189663	0.1939166219359456	0.18976118976118977	0.19803739762015143
2022-01-02 18:00:00	2.5309259259259256	2.1864814814814815	1.9868518518518519	1.8125925925925925	1.5472222222222223	1.1874074074074075	1.0903703703703704	0.13702901602197756	0.15037699322431097	0.1512063814194712	0.15652785773683872	0.14949006977992485	0.1528194861528195	0.15165095554525318
2022-01-02 19:00:00	2.4010526315789478	1.9901754385964912	1.7857894736842106	1.559122807017544	1.48	1.0343859649122806	0.9556140350877192	0.12999743538597444	0.1368758898622071	0.13590483056957461	0.13463927521740449	0.14299516908212562	0.13312560680981733	0.13290876704975232
2022-01-02 20:00:00	2.6425454545454548	2.1023636363636364	1.9332727272727273	1.6910909090909092	1.528181818181818	1.164909090909091	1.0825454545454545	0.1430723039818871	0.1445917218957109	0.14712882247128822	0.14603548437745328	0.1476504172156346	0.14992394992394992	0.15056265014540396
2022-01-02 21:00:00	2.6942592592592596	2.3903703703703707	2.0216666666666665	1.7888888888888888	1.608148148148148	1.2224074074074076	1.172962962962963	0.1458721851250276	0.16439961281776966	0.15385591070522575	0.15448090577624254	0.15537663267131865	0.15732399065732403	0.1631381033328182
2022-01-02 22:00:00	2.7823636363636366	2.298	2.0903636363636364	1.729818181818182	1.5998181818181818	1.2149090909090907	1.1436363636363636	0.1506423192400453	0.1580467675378267	0.1590839905908399	0.14937980844716597	0.15457180500658763	0.15635895635895633	0.1590592995321785
2022-01-02 23:00:00	2.911818181818182	2.4534545454545453	2.1705454545454543	1.9263636363636365	1.7274545454545456	1.308	1.1694545454545453	0.1576512280356352	0.16873827685382017	0.16518610765186106	0.16635264562725705	0.1669038208168643	0.16833976833976835	0.16265014540397013
2022-01-03 00:00:00	3.333392857142857	2.7935714285714286	2.3971428571428572	2.154464285714286	1.9269642857142857	1.4478571428571427	1.375714285714286	0.1804760615670199	0.19213008449597171	0.18243096325288105	0.18605045645201088	0.1861801242236025	0.1863394006251149	0.19133717464732766
2022-01-03 01:00:00	3.579107142857143	2.9969642857142857	2.6055357142857143	2.3901785714285713	2.097142857142857	1.5208928571428573	1.5053571428571428	0.19377948797277442	0.2061185891137748	0.19829038921504674	0.20640574882802862	0.20262249827467219	0.19573910645339218	0.20936817007748856
2022-01-03 02:00:00	3.5839285714285714	3.053035714285714	2.746785714285714	2.457857142857143	2.1523214285714287	1.6648214285714287	1.5473214285714287	0.19404052904323615	0.20997494596187857	0.20904000869754294	0.21225018504811255	0.2079537612146308	0.214262732119875	0.21520464931452415
2022-01-03 03:00:00	2.972777777777778	2.477962962962963	2.0996296296296295	1.9225925925925924	1.7064814814814815	1.2561111111111112	1.2235185185185184	0.16095169343680446	0.17042386265219828	0.15978916511641014	0.16602699417898034	0.16487743782429773	0.16166166166166168	0.17016947406377167
2022-01-03 04:00:00	2.953275862068965	2.324310344827586	2.182413793103448	1.8546551724137932	1.6374137931034483	1.2477586206896552	1.1782758620689655	0.15989582360958124	0.15985628231276383	0.16608932976434157	0.16016020487165744	0.15820423121772448	0.1605866950694537	0.16387703227662942
2022-01-03 05:00:00	2.963035714285714	2.57875	2.2723214285714284	1.9978571428571428	1.67375	1.2778571428571428	1.184642857142857	0.16042424008043932	0.17735557083906464	0.17293161556860184	0.172526523562793	0.16171497584541064	0.16446037874609304	0.164762567057421
2022-01-03 06:00:00	4.343921568627451	3.3841176470588237	2.9968627450980394	2.6123529411764705	2.260392156862745	1.7494117647058822	1.743529411764706	0.23518795715362487	0.2327453677481997	0.2280717462022861	0.2255917911205933	0.21839537747466137	0.2251495192671663	0.2424936594943958
2022-01-03 07:00:00	11.408148148148147	7.139814814814815	6.041111111111111	5.1775925925925925	4.377037037037037	3.075925925925926	2.8698148148148146	0.6176582646533918	0.49104641092261453	0.4597497040419415	0.4471150770805348	0.42290212918232245	0.39587206253872925	0.3991397517127697
2022-01-03 08:00:00	12.120535714285714	8.66875	7.328214285714286	6.354821428571428	5.321785714285714	3.854821428571429	3.503571428571429	0.6562282465774615	0.5962001375515819	0.5577027614698847	0.5487755983222304	0.5141821946169772	0.4961160139731569	0.4872839260878204
2022-01-03 09:00:00	12.192777777777778	9.136851851851851	7.667962962962963	6.6899999999999995	5.714074074074074	4.115925925925926	3.7755555555555556	0.6601395656620346	0.6283942126445565	0.5835588251874401	0.577720207253886	0.5520844516013599	0.5297201963868631	0.5251120383248339
2022-01-03 10:00:00	12.370185185185186	9.608888888888888	8.10925925925926	7.138333333333334	6.097407407407407	4.468703703703704	4.120740740740741	0.6697447311957329	0.6608589332110653	0.6171430182084672	0.6164363845710996	0.5891214886383969	0.5751227417894085	0.5731211044145677
2022-01-03 11:00:00	10.547272727272727	8.181818181818182	7.05	6.134	5.288545454545455	3.855090909090909	3.5170909090909093	0.5710488753260816	0.5627110166312367	0.5365296803652968	0.529706390328152	0.5109705753184014	0.4961506961506962	0.489164243267164
2022-01-03 12:00:00	9.611296296296295	7.479074074074074	6.44037037037037	5.59	4.844444444444445	3.509259259259259	3.250185185185185	0.5203733782510176	0.5143792348056447	0.4901347313828287	0.48272884283246975	0.4680622651637145	0.451642118308785	0.45204244578375313
2022-01-03 13:00:00	9.009629629629629	7.037592592592593	6.038703703703704	5.220925925925926	4.517407407407408	3.2877777777777775	3.0207407407407407	0.48779803084080287	0.4840159967395181	0.45956649191047977	0.45085716113349966	0.43646448380747904	0.42313742313742314	0.42013084015865654
2022-01-03 14:00:00	9.079818181818181	7.012727272727273	5.984727272727273	5.188727272727273	4.482181818181818	3.2374545454545456	2.9707272727272724	0.4915981690210169	0.48230586469926223	0.455458696554587	0.44807662113361596	0.43306104523495825	0.4166608166608167	0.4131748640788974
2022-01-03 15:00:00	7.777777777777778	6.177407407407407	5.232592592592592	4.559259259259259	3.9303703703703707	2.835	2.632037037037037	0.42110329062142815	0.4248560802893678	0.39821861435255645	0.3937184161709205	0.3797459295043837	0.36486486486486486	0.3660691289342193
2022-01-03 16:00:00	7.013636363636364	5.568181818181818	4.654909090909091	4.065454545454545	3.5034545454545456	2.5743636363636364	2.3321818181818186	0.3797312595363489	0.3829561085407028	0.35425487754254875	0.351075522059978	0.33849802371541504	0.3313209313209313	0.3243646478695158
2022-01-03 17:00:00	7.104629629629629	5.579259259259259	4.819259259259259	4.236481481481482	3.6038888888888887	2.6133333333333333	2.476666666666667	0.384657803445026	0.3837179683121911	0.36676250070466204	0.3658446875199898	0.34820182501341923	0.33633633633633636	0.3444598980064905
2022-01-03 18:00:00	7.090000000000001	5.554310344827586	4.681034482758621	4.089137931034482	3.5556896551724138	2.568103448275862	2.322241379310345	0.38386572820790477	0.38200208698951765	0.3562431113210518	0.3531207194330296	0.3435448942195569	0.3305152443083478	0.3229821111697281
2022-01-03 19:00:00	6.604629629629629	5.186296296296296	4.457037037037037	3.8712962962962965	3.3401851851851854	2.4442592592592596	2.2331481481481483	0.35758687761936275	0.35669162973151974	0.33919612154010936	0.33430883387705496	0.32272320629808554	0.31457648124314797	0.3105908411888941
2022-01-03 20:00:00	6.385370370370371	5.03425925925926	4.319074074074074	3.813148148148148	3.2474074074074073	2.3742592592592593	2.203518518518518	0.3457157753313682	0.3462351622599216	0.32869665708326284	0.32928740484871744	0.31375916979781715	0.30556747223413894	0.3064698913099469
2022-01-03 21:00:00	6.818518518518518	5.383518518518518	4.614259259259259	3.937037037037037	3.45	2.482037037037037	2.366111111111111	0.369167218111452	0.3702557440521677	0.35116128304864985	0.33998592720527093	0.33333333333333337	0.3194384861051528	0.3290836037706691
2022-01-03 22:00:00	7.612142857142857	5.941428571428571	5.206607142857143	4.51625	3.9225	2.830535714285714	2.6423214285714285	0.41213550932013304	0.40862644920416585	0.39624103065883887	0.3900043177892919	0.3789855072463768	0.3642903107188821	0.3674995032783628
2022-01-03 23:00:00	8.467636363636364	6.716181818181818	5.815090909090909	5.1258181818181825	4.3661818181818175	3.2705454545454544	3.0325454545454544	0.45845351183737765	0.46191071651869453	0.4425487754254877	0.44264405715182925	0.4218533157663592	0.42091962091962093	0.42177266405360975
2022-01-04 00:00:00	9.075636363636363	7.187454545454545	6.240909090909091	5.409636363636364	4.7681818181818185	3.5152727272727273	3.2760000000000002	0.4913717576413841	0.4943228710766538	0.4749550297495503	0.4671533992777516	0.46069389547650424	0.4524160524160524	0.4556328233657858
2022-01-04 01:00:00	9.358333333333334	7.402962962962963	6.395	5.59537037037037	4.878148148148148	3.629074074074074	3.358518518518519	0.506677495036997	0.5091446329410566	0.48668188736681883	0.4831926053860423	0.47131866165682595	0.46706230039563373	0.4671096687786535
2022-01-04 02:00:00	9.439122807017544	7.511228070175438	6.474035087719298	5.701754385964913	4.87280701754386	3.63	3.2957894736842106	0.5110515867361962	0.516590651318806	0.49269673422521293	0.49237948065327397	0.4708026103907111	0.4671814671814672	0.45838518410072465
2022-01-04 03:00:00	9.401636363636364	7.441272727272727	6.4176363636363645	5.663818181818182	4.898545454545455	3.6098181818181816	3.342181818181818	0.5090220012797165	0.5117794172814806	0.488404593884046	0.4891034699324855	0.47328941589811163	0.4645840645840646	0.46483752686812485
2022-01-04 04:00:00	9.688392857142857	7.597142857142857	6.569821428571429	5.714285714285714	5.000357142857142	3.714642857142857	3.398392857142857	0.5245475288111996	0.5224995087443506	0.49998641008914985	0.4934616333580064	0.48312629399585916	0.4780750137892995	0.47265547387244183
2022-01-04 05:00:00	10.560185185185185	8.263333333333334	7.122037037037038	6.239629629629629	5.471666666666668	4.041111111111111	3.7370370370370374	0.5717479797068319	0.568317285648785	0.5420119510682677	0.5388281200025586	0.5286634460547505	0.5200915200915202	0.5197548034822027
2022-01-04 06:00:00	10.56462962962963	8.195370370370371	7.128148148148148	6.325555555555555	5.472407407407407	4.072777777777778	3.76962962962963	0.5719886101586157	0.5636430791176321	0.5424770280173629	0.5462483208597197	0.5287350152084451	0.5241670241670242	0.5242878483490445
2022-01-04 07:00:00	10.13888888888889	7.970925925925926	6.922037037037037	6.101481481481482	5.371851851851852	4.0377777777777775	3.692407407407407	0.5489382181315046	0.5482067349330073	0.5267912509160606	0.5268982281072091	0.5190195025943818	0.5196625196625196	0.5135476227270385
2022-01-04 08:00:00	9.643703703703704	7.7101851851851855	6.623703703703704	5.830185185185185	5.092407407407408	3.8244444444444445	3.561851851851852	0.5221279752952737	0.5302740842630802	0.5040870398556853	0.5034702232456981	0.4920200393630346	0.49220649220649226	0.49538968732292793
2022-01-04 09:00:00	8.564074074074073	6.788518518518519	5.82537037037037	5.1648148148148145	4.518703703703704	3.3746296296296294	3.191851851851852	0.4636748280494896	0.4668857302970096	0.44333107841479225	0.44601164203927585	0.43658972982644484	0.43431526764860096	0.44392932570957605
2022-01-04 10:00:00	8.065185185185184	6.429814814814814	5.619629629629629	4.989444444444445	4.288703703703704	3.257222222222222	3.0135185185185183	0.4366640598367723	0.4422155993682816	0.4276734877952533	0.43086739589330264	0.41436750760422264	0.4192049192049192	0.41912635862566316
2022-01-04 11:00:00	63.567567567567565	71.34324324324324	71.82567567567567	70.47783783783784	67.19756756756756	55.64837837837838	52.52081081081081	3.4416658130789153	4.906687980965835	5.4661853634456365	6.086169070625029	6.492518605562084	7.161953459250757	7.304702477164229
2022-01-04 12:00:00	6.405882352941176	5.240392156862745	4.629607843137255	4.073333333333333	3.5572549019607846	2.7562745098039216	2.6021568627450984	0.3468263320487914	0.36041211532756157	0.35232936401348974	0.3517559009786989	0.34369612579331255	0.3547328841446489	0.36191333278791354
2022-01-04 13:00:00	8.470408163265306	6.9438775510204085	6.10469387755102	5.419591836734694	4.7765306122448985	3.679183673469388	3.4646938775510208	0.458603582201695	0.47757067063414094	0.4645885751560898	0.46801311198054346	0.46150054224588394	0.47351141228692256	0.4818767562657887
2022-01-04 14:00:00	9.3454	7.562200000000001	6.6574	5.961799999999999	5.2252	4.0238	3.7538	0.5059772604223065	0.5200962861072903	0.5066514459665145	0.5148359240069084	0.5048502415458938	0.5178635778635778	0.522086230876217
2022-01-04 15:00:00	8.39	6.8514	6.0602	5.4148000000000005	4.7554	3.655	3.4374000000000002	0.4542501353546292	0.4712104539202201	0.4612024353120243	0.46759930915371334	0.45945893719806763	0.4703989703989704	0.4780806675938804
2022-01-04 16:00:00	8.637450980392156	7.109803921568628	6.300196078431372	5.596078431372549	4.91	3.772549019607843	3.5500000000000003	0.46764758962599656	0.4889823880033445	0.4794669770495717	0.48325375055030645	0.4743961352657005	0.48552754435107376	0.4937413073713491
2022-01-04 17:00:00	8.547843137254901	7.104509803921569	6.267843137254903	5.496274509803921	4.916078431372549	3.709803921568627	3.5182352941176473	0.462796055076064	0.488618280874936	0.4770048049661265	0.4746351044735683	0.4749834233210192	0.4774522421581245	0.4893234066923014
2022-01-04 18:00:00	8.704629629629629	7.189814814814815	6.412962962962963	5.642962962962963	5.026666666666666	3.8066666666666666	3.5737037037037034	0.4712847660871483	0.4944852004686943	0.48804893173234115	0.4873025011194269	0.48566827697262477	0.48991848991848996	0.4970380672745067
2022-01-04 19:00:00	8.526415094339622	7.012641509433963	6.147547169811321	5.519056603773585	4.842264150943396	3.690566037735849	3.4469811320754715	0.4616359011553667	0.48229996626093286	0.46784986071623447	0.4766024701013458	0.46785160878680154	0.47497632403292783	0.4794132311648778
2022-01-04 20:00:00	9.982692307692307	8.303653846153846	7.262499999999999	6.4163461538461535	5.705961538461538	4.285576923076923	3.961346153846154	0.5404814460039149	0.5710903608083802	0.5527016742770167	0.5540886143217749	0.5513006317354143	0.5515543015543016	0.5509521771691451
2022-01-04 21:00:00	6.8366	5.718	4.93	4.453399999999999	3.9368	2.9378	2.7588	0.3701461829994586	0.39325997248968364	0.37519025875190254	0.38457685664939545	0.3803671497584541	0.37809523809523815	0.3836995827538247
2022-01-04 22:00:00	4.3472	3.6757999999999997	3.3432	2.909	2.5782	1.9418	1.8272	0.23536545749864646	0.2528060522696011	0.2544292237442922	0.2512089810017271	0.24910144927536232	0.2499099099099099	0.2541307371349096
2022-01-04 23:00:00	3.0984	2.7486	2.3868	2.1786000000000003	1.9272	1.465	1.3978	0.16775311315646996	0.18903713892709767	0.18164383561643835	0.18813471502590676	0.18620289855072464	0.18854568854568857	0.19440890125173851
2022-01-05 00:00:00	2.3173469387755103	2.026938775510204	1.7995918367346937	1.6285714285714286	1.4465306122448978	1.1048979591836734	1.0136734693877552	0.12546545418383923	0.1394043174353648	0.13695523871649115	0.14063656550703182	0.13976141181110124	0.1422005095474483	0.14098379268258068
2022-01-05 01:00:00	1.9815686274509805	1.7050980392156863	1.610392156862745	1.3539215686274508	1.217843137254902	0.9068627450980392	0.8650980392156862	0.10728579466437362	0.11726946624592066	0.12255648073536872	0.11691896102136881	0.11766600359950743	0.11671335200746966	0.12031961602443479
2022-01-05 02:00:00	1.6791836734693877	1.4542857142857144	1.3348979591836734	1.1777551020408163	1.0553061224489797	0.7938775510204081	0.8014285714285715	0.09091411334430903	0.10001965022597761	0.10159040785263876	0.10170596736103768	0.10196194419796906	0.10217214298846952	0.11146433538644944
2022-01-05 03:00:00	1.4389795918367347	1.1746938775510205	1.1353061224489795	1.00265306122449	0.9255102040816326	0.6848979591836735	0.6591836734693877	0.07790901959051082	0.08079050051932742	0.08640077035380361	0.08658489302456736	0.08942127575667949	0.08814645549339427	0.09168062217933069
2022-01-05 04:00:00	1.2393750000000001	1.0658333333333332	1.0116666666666667	0.910625	0.8295833333333333	0.608125	0.600625	0.06710205739036276	0.07330353049060064	0.07699137493658041	0.07863773747841106	0.08015297906602255	0.07826576576576577	0.08353616133518775
2022-01-05 05:00:00	1.4762264150943396	1.221698113207547	1.1249056603773584	1.0973584905660376	0.9547169811320755	0.7364150943396227	0.6975471698113207	0.07992563156980724	0.0840232540032701	0.08560925878062088	0.09476325479844884	0.09224318658280922	0.09477671741822687	0.0970162962185425
2022-01-05 06:00:00	1.6801960784313725	1.5098039215686274	1.3890196078431374	1.2462745098039216	1.0523529411764707	0.8511764705882352	0.7758823529411765	0.09096892682357188	0.10383795884240904	0.10570925478258275	0.10762301466355109	0.10167661267405514	0.10954652131122719	0.10791131473451689
2022-01-05 07:00:00	1.5581632653061224	1.426734693877551	1.2818367346938775	1.2173469387755103	1.0844897959183672	0.8553061224489796	0.843469387755102	0.08436184435875053	0.09812480700670914	0.09755226291429812	0.10512495153501816	0.10478162279404515	0.11007800803719173	0.11731145865856774
2022-01-05 08:00:00	1.1008163265306121	0.9497959183673469	0.8542857142857143	0.7987755102040817	0.713265306122449	0.5548979591836735	0.5569387755102041	0.05960023424637857	0.06532296549981753	0.06501413350728419	0.06897888689154419	0.0689145223306714	0.07141543876237753	0.07746019130879055
